sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
187-231101,4065.262247226504,2112.5669537579447,6959.799071502367,INF_B30197
187-231103,0.0,0.0,0.0,INF_B30198
187-231106,65090.97445082353,50288.234140862754,80730.59192721572,INF_B30199
187-231108,19474.51529842665,14225.89554029766,24946.01014,INF_B30200
187-231110,9454.000411186114,6877.269107656702,12605.812760347157,INF_B30201
187-231113,0.0,0.0,0.0,INF_B30202
187-231115,4005.4220051960783,1444.768571745098,6422.726072607844,INF_B30203
187-231117,7053.997904156862,4325.471764459384,10743.370944313723,INF_B30204
187-231120,7968.115755321398,4886.0070347348665,12135.578483069054,INF_B30205
187-231122,12237.698071215686,6554.016108,18924.989169359476,INF_B30206
187-231124,6886.569490823532,4426.877677726372,10123.373716346332,INF_B30207
187-231127,0.0,0.0,0.0,INF_B30208
187-231129,8451.054150203812,5432.572705988402,12423.188032450706,INF_B30209
187-231201,20721.944882424243,16328.610006131908,25840.78896522876,INF_B30210
187-231204,0.0,0.0,0.0,INF_B30211
187-231206,0.0,0.0,0.0,INF_B30212
187-231208,0.0,0.0,0.0,INF_B30213
187-231211,0.0,0.0,0.0,INF_B30214
187-231213,0.0,0.0,0.0,INF_B30215
187-231215,6124.846098683353,2612.996937331665,9495.075891384233,INF_B30216
187-231218,10752.162020413794,7370.521636781609,15219.73851672752,INF_B30217
187-231220,0.0,0.0,0.0,INF_B30218
187-231222,0.0,0.0,0.0,INF_B30219
187-231226,0.0,0.0,0.0,INF_B30220
187-231227,0.0,0.0,0.0,INF_B30221
187-231229,4161.7195724304165,2081.9185424007655,6647.3873305863235,INF_B30222
187-240102,20796.337811241832,12997.10645497666,27817.929374416435,INF_B30223
187-240103,6535.858701,3187.550207380805,10439.523842030962,INF_B30224
187-240105,16644.100708290014,11425.994293274964,21982.524005909716,INF_B30225
187-240108,14388.64404732773,8475.323214440337,20124.63834460504,INF_B30226
187-240110,0.0,0.0,0.0,INF_B30227
187-240112,0.0,0.0,0.0,INF_B30228
187-240117,0.0,0.0,0.0,INF_B30229
187-240119,0.0,0.0,0.0,INF_B30230
187-240122,5562.878627237647,2770.0992044925492,8885.395405,INF_B30231
187-240124,4423.394554861685,1136.5779376025437,7677.165237672497,INF_B30232
187-240126,164369.27256724963,148329.23325405407,180410.8548629571,INF_B30233
187-240129,6733.906626122263,4328.737855741639,9898.97065540946,INF_B30234
187-240131,17147.319418595827,9785.542948948769,24390.80488774194,INF_B30235
187-240202,4290.714169832292,2145.861780765957,6853.408733136422,INF_B30236
187-240205,28994.62024819564,23370.459060198285,35456.19552,INF_B30237
187-240207,0.0,0.0,0.0,INF_B30238
187-240209,9473.245948,6778.02404,12803.286175603716,INF_B30239
187-240212,42591.332981064435,34492.95206304389,51868.57201777778,INF_B30240
187-240214,15674.852625605536,10469.23860979931,21520.172391141867,INF_B30241
187-240216,4112.360782877391,1342.0974829766126,7324.096084864634,INF_B30242
187-240219,6371.490957839271,1626.1114273140015,10931.366558197184,INF_B30243
187-240221,3825.643740151261,1988.043339075631,6549.581409747901,INF_B30244
188-230220,0.0,0.0,0.0,INF_B30245
188-230222,0.0,0.0,0.0,INF_B30246
188-230224,0.0,0.0,0.0,INF_B30247
188-230227,0.0,0.0,0.0,INF_B30248
188-230301,15293.050838709678,9504.298365591398,22481.58249462366,INF_B30249
188-230303,0.0,0.0,0.0,INF_B30250
188-230306,0.0,0.0,0.0,INF_B30251
188-230308,0.0,0.0,0.0,INF_B30252
188-230310,0.0,0.0,0.0,INF_B30253
188-230313,0.0,0.0,0.0,INF_B30254
188-230315,0.0,0.0,0.0,INF_B30255
188-230317,0.0,0.0,0.0,INF_B30256
188-230320,0.0,0.0,0.0,INF_B30257
188-230322,0.0,0.0,0.0,INF_B30258
188-230324,8109.565036597287,4972.737487855205,12351.030983022623,INF_B30259
188-230327,0.0,0.0,0.0,INF_B30260
188-230329,0.0,0.0,0.0,INF_B30261
188-230331,0.0,0.0,0.0,INF_B30262
188-230403,0.0,0.0,0.0,INF_B30263
188-230405,0.0,0.0,0.0,INF_B30264
188-230407,0.0,0.0,0.0,INF_B30265
188-230410,0.0,0.0,0.0,INF_B30266
188-230412,0.0,0.0,0.0,INF_B30267
188-230414,0.0,0.0,0.0,INF_B30268
188-230417,0.0,0.0,0.0,INF_B30269
188-230419,0.0,0.0,0.0,INF_B30270
188-230421,0.0,0.0,0.0,INF_B30271
188-230424,0.0,0.0,0.0,INF_B30272
188-230426,0.0,0.0,0.0,INF_B30273
188-230428,0.0,0.0,0.0,INF_B30274
188-230501,0.0,0.0,0.0,INF_B30275
188-230503,0.0,0.0,0.0,INF_B30276
188-230505,0.0,0.0,0.0,INF_B30277
188-230508,0.0,0.0,0.0,INF_B30278
188-230510,0.0,0.0,0.0,INF_B30279
188-230512,0.0,0.0,0.0,INF_B30280
188-230515,0.0,0.0,0.0,INF_B30281
188-230517,0.0,0.0,0.0,INF_B30282
188-230519,0.0,0.0,0.0,INF_B30283
188-230522,0.0,0.0,0.0,INF_B30284
188-230524,0.0,0.0,0.0,INF_B30285
188-230526,0.0,0.0,0.0,INF_B30286
188-230529,0.0,0.0,0.0,INF_B30287
188-230531,0.0,0.0,0.0,INF_B30288
188-230602,0.0,0.0,0.0,INF_B30289
188-230605,0.0,0.0,0.0,INF_B30290
188-230607,0.0,0.0,0.0,INF_B30291
188-230609,0.0,0.0,0.0,INF_B30292
188-230612,0.0,0.0,0.0,INF_B30293
188-230614,0.0,0.0,0.0,INF_B30294
188-230616,0.0,0.0,0.0,INF_B30295
188-230619,0.0,0.0,0.0,INF_B30296
188-230621,0.0,0.0,0.0,INF_B30297
188-230623,0.0,0.0,0.0,INF_B30298
188-230626,0.0,0.0,0.0,INF_B30299
188-230628,0.0,0.0,0.0,INF_B30300
188-230630,0.0,0.0,0.0,INF_B30301
188-230703,0.0,0.0,0.0,INF_B30302
188-230705,0.0,0.0,0.0,INF_B30303
188-230707,0.0,0.0,0.0,INF_B30304
188-230710,0.0,0.0,0.0,INF_B30305
188-230712,0.0,0.0,0.0,INF_B30306
188-230714,0.0,0.0,0.0,INF_B30307
188-230717,0.0,0.0,0.0,INF_B30308
188-230719,0.0,0.0,0.0,INF_B30309
188-230721,0.0,0.0,0.0,INF_B30310
188-230724,0.0,0.0,0.0,INF_B30311
188-230726,0.0,0.0,0.0,INF_B30312
188-230728,0.0,0.0,0.0,INF_B30313
188-230731,0.0,0.0,0.0,INF_B30314
188-230802,0.0,0.0,0.0,INF_B30315
188-230804,0.0,0.0,0.0,INF_B30316
188-230807,0.0,0.0,0.0,INF_B30317
188-230809,0.0,0.0,0.0,INF_B30318
188-230811,0.0,0.0,0.0,INF_B30319
188-230814,0.0,0.0,0.0,INF_B30320
188-230816,0.0,0.0,0.0,INF_B30321
188-230818,0.0,0.0,0.0,INF_B30322
188-230821,0.0,0.0,0.0,INF_B30323
188-230823,0.0,0.0,0.0,INF_B30324
188-230825,0.0,0.0,0.0,INF_B30325
188-230828,0.0,0.0,0.0,INF_B30326
188-230830,0.0,0.0,0.0,INF_B30327
188-230901,0.0,0.0,0.0,INF_B30328
188-230904,0.0,0.0,0.0,INF_B30329
188-230906,0.0,0.0,0.0,INF_B30330
188-230908,0.0,0.0,0.0,INF_B30331
188-230911,0.0,0.0,0.0,INF_B30332
188-230913,0.0,0.0,0.0,INF_B30333
188-230915,0.0,0.0,0.0,INF_B30334
188-230918,0.0,0.0,0.0,INF_B30335
188-230920,0.0,0.0,0.0,INF_B30336
188-230922,0.0,0.0,0.0,INF_B30337
188-230925,0.0,0.0,0.0,INF_B30338
188-230927,0.0,0.0,0.0,INF_B30339
188-230929,0.0,0.0,0.0,INF_B30340
188-231002,0.0,0.0,0.0,INF_B30341
188-231004,0.0,0.0,0.0,INF_B30342
188-231006,0.0,0.0,0.0,INF_B30343
188-231009,0.0,0.0,0.0,INF_B30344
188-231011,0.0,0.0,0.0,INF_B30345
188-231013,0.0,0.0,0.0,INF_B30346
188-231016,0.0,0.0,0.0,INF_B30347
188-231018,43160.947899277606,35770.59247405573,51505.91296561404,INF_B30348
188-231020,0.0,0.0,0.0,INF_B30349
188-231023,0.0,0.0,0.0,INF_B30350
188-231025,0.0,0.0,0.0,INF_B30351
188-231027,0.0,0.0,0.0,INF_B30352
188-231030,0.0,0.0,0.0,INF_B30353
188-231101,0.0,0.0,0.0,INF_B30354
188-231103,4321.611412845316,1312.3795060566451,7398.672422,INF_B30355
188-231106,0.0,0.0,0.0,INF_B30356
188-231108,18747.326956661644,9741.951400382104,32097.421141880342,INF_B30357
188-231110,47177.18951656598,39341.91929233704,55990.456239872816,INF_B30358
188-231113,7538.310280355005,3873.1405730939114,12040.689165737876,INF_B30359
188-231115,0.0,0.0,0.0,INF_B30360
188-231117,4981.180833216643,2860.423170157819,7956.268541314204,INF_B30361
188-231120,9300.404067203302,3241.770474567596,15632.13279910836,INF_B30362
188-231122,0.0,0.0,0.0,INF_B30363
188-231124,19606.82576227181,13757.269304957405,26918.446460040577,INF_B30364
188-231127,0.0,0.0,0.0,INF_B30365
188-231129,3278.735519608472,1703.836385,5613.260830087531,INF_B30366
188-231201,43279.69125647059,32519.823647545643,54154.02271383367,INF_B30367
188-231204,0.0,0.0,0.0,INF_B30368
188-231206,10667.682779254352,7106.057915360399,15258.23175224524,INF_B30369
188-231208,2939.3766053974423,1527.4862441902812,5032.261339105882,INF_B30370
188-231211,6529.953379890197,2678.9653065501407,11179.497356190475,INF_B30371
188-231213,0.0,0.0,0.0,INF_B30372
188-231215,0.0,0.0,0.0,INF_B30373
188-231218,14161.815003554444,8078.644989,20648.670794092617,INF_B30374
188-231220,82625.12768,63978.75730447059,99528.95993139868,INF_B30375
188-231222,3744.053836155918,1945.6484775053157,6409.877078633593,INF_B30376
188-231226,31106.09535859526,24095.60888302019,38790.09602893766,INF_B30377
188-231228,5207.693914895314,1667.6154355748756,8915.649716,INF_B30378
188-231229,0.0,0.0,0.0,INF_B30379
188-240102,0.0,0.0,0.0,INF_B30380
188-240103,0.0,0.0,0.0,INF_B30381
188-240105,0.0,0.0,0.0,INF_B30382
188-240108,0.0,0.0,0.0,INF_B30383
188-240110,18866.15005490196,13032.94499764706,25498.67255843137,INF_B30384
188-240112,12241.101141597524,5855.773599174407,18339.507742249745,INF_B30385
188-240117,15104.62131417957,7849.022844458205,25860.79503913313,INF_B30386
188-240119,0.0,0.0,0.0,INF_B30387
188-240122,0.0,0.0,0.0,INF_B30388
188-240124,0.0,0.0,0.0,INF_B30389
188-240126,107470.14984494724,86301.50495404728,129581.17828697842,INF_B30390
188-240129,5380.934577802097,2288.8323809648887,9212.341020921114,INF_B30391
188-240131,21565.964576,16562.377351764706,27414.897684941177,INF_B30392
188-240202,0.0,0.0,0.0,INF_B30393
188-240205,20930.778304654737,10876.62667641944,35835.45062342711,INF_B30394
188-240207,17911.22386,9307.537972121076,30665.622912804112,INF_B30395
188-240209,0.0,0.0,0.0,INF_B30396
188-240212,4357.509456066548,2230.6813378966135,6960.1036289292915,INF_B30397
188-240214,0.0,0.0,0.0,INF_B30398
188-240216,11208.538635369412,7466.404391680001,16031.64248244706,INF_B30399
188-240219,0.0,0.0,0.0,INF_B30400
188-240221,41316.70653,23725.818070797388,65994.27085699346,INF_B30401
221-230425,0.0,0.0,0.0,INF_B30402
221-230427,0.0,0.0,0.0,INF_B30403
221-230430,0.0,0.0,0.0,INF_B30404
221-230502,0.0,0.0,0.0,INF_B30405
221-230504,0.0,0.0,0.0,INF_B30406
221-230507,0.0,0.0,0.0,INF_B30407
221-230509,0.0,0.0,0.0,INF_B30408
221-230511,0.0,0.0,0.0,INF_B30409
221-230514,0.0,0.0,0.0,INF_B30410
221-230516,0.0,0.0,0.0,INF_B30411
221-230518,0.0,0.0,0.0,INF_B30412
221-230522,0.0,0.0,0.0,INF_B30413
221-230529,0.0,0.0,0.0,INF_B30414
221-230530,0.0,0.0,0.0,INF_B30415
221-230601,0.0,0.0,0.0,INF_B30416
221-230604,0.0,0.0,0.0,INF_B30417
221-230606,0.0,0.0,0.0,INF_B30418
221-230608,0.0,0.0,0.0,INF_B30419
221-230611,0.0,0.0,0.0,INF_B30420
221-230613,0.0,0.0,0.0,INF_B30421
221-230615,0.0,0.0,0.0,INF_B30422
221-230618,0.0,0.0,0.0,INF_B30423
221-230620,0.0,0.0,0.0,INF_B30424
221-230622,0.0,0.0,0.0,INF_B30425
221-230626,0.0,0.0,0.0,INF_B30426
221-230627,0.0,0.0,0.0,INF_B30427
221-230629,0.0,0.0,0.0,INF_B30428
221-230702,0.0,0.0,0.0,INF_B30429
221-230704,0.0,0.0,0.0,INF_B30430
221-230706,0.0,0.0,0.0,INF_B30431
221-230709,0.0,0.0,0.0,INF_B30432
221-230711,0.0,0.0,0.0,INF_B30433
221-230713,0.0,0.0,0.0,INF_B30434
221-230716,0.0,0.0,0.0,INF_B30435
221-230718,0.0,0.0,0.0,INF_B30436
221-230720,0.0,0.0,0.0,INF_B30437
221-230723,0.0,0.0,0.0,INF_B30438
221-230725,0.0,0.0,0.0,INF_B30439
221-230727,0.0,0.0,0.0,INF_B30440
221-230730,0.0,0.0,0.0,INF_B30441
221-230801,0.0,0.0,0.0,INF_B30442
221-230803,0.0,0.0,0.0,INF_B30443
221-230806,0.0,0.0,0.0,INF_B30444
221-230808,0.0,0.0,0.0,INF_B30445
221-230810,0.0,0.0,0.0,INF_B30446
221-230813,0.0,0.0,0.0,INF_B30447
221-230815,0.0,0.0,0.0,INF_B30448
221-230817,0.0,0.0,0.0,INF_B30449
221-230821,0.0,0.0,0.0,INF_B30450
221-230822,0.0,0.0,0.0,INF_B30451
221-230824,0.0,0.0,0.0,INF_B30452
221-230827,0.0,0.0,0.0,INF_B30453
221-230829,0.0,0.0,0.0,INF_B30454
221-230831,0.0,0.0,0.0,INF_B30455
221-230904,0.0,0.0,0.0,INF_B30456
221-230905,0.0,0.0,0.0,INF_B30457
221-230907,0.0,0.0,0.0,INF_B30458
221-230910,0.0,0.0,0.0,INF_B30459
221-230912,0.0,0.0,0.0,INF_B30460
221-230914,0.0,0.0,0.0,INF_B30461
221-230917,0.0,0.0,0.0,INF_B30462
221-230919,0.0,0.0,0.0,INF_B30463
221-230921,0.0,0.0,0.0,INF_B30464
221-230924,0.0,0.0,0.0,INF_B30465
221-230926,0.0,0.0,0.0,INF_B30466
221-230928,0.0,0.0,0.0,INF_B30467
221-231001,0.0,0.0,0.0,INF_B30468
221-231003,0.0,0.0,0.0,INF_B30469
221-231005,0.0,0.0,0.0,INF_B30470
221-231008,0.0,0.0,0.0,INF_B30471
221-231010,0.0,0.0,0.0,INF_B30472
221-231012,0.0,0.0,0.0,INF_B30473
221-231015,0.0,0.0,0.0,INF_B30474
221-231017,0.0,0.0,0.0,INF_B30475
221-231019,0.0,0.0,0.0,INF_B30476
221-231022,0.0,0.0,0.0,INF_B30477
221-231024,0.0,0.0,0.0,INF_B30478
221-231026,0.0,0.0,0.0,INF_B30479
221-231029,0.0,0.0,0.0,INF_B30480
221-231031,0.0,0.0,0.0,INF_B30481
221-231102,0.0,0.0,0.0,INF_B30482
221-231105,0.0,0.0,0.0,INF_B30483
221-231107,0.0,0.0,0.0,INF_B30484
221-231108,0.0,0.0,0.0,INF_B30485
221-231112,0.0,0.0,0.0,INF_B30486
221-231114,0.0,0.0,0.0,INF_B30487
221-231116,0.0,0.0,0.0,INF_B30488
221-231119,0.0,0.0,0.0,INF_B30489
221-231121,0.0,0.0,0.0,INF_B30490
221-231123,0.0,0.0,0.0,INF_B30491
221-231126,0.0,0.0,0.0,INF_B30492
221-231128,0.0,0.0,0.0,INF_B30493
221-231130,0.0,0.0,0.0,INF_B30494
221-231203,0.0,0.0,0.0,INF_B30495
221-231205,0.0,0.0,0.0,INF_B30496
221-231207,0.0,0.0,0.0,INF_B30497
221-231210,0.0,0.0,0.0,INF_B30498
221-231212,0.0,0.0,0.0,INF_B30499
221-231214,3639.2028992941177,1854.8304763823533,5812.780844029413,INF_B30500
221-231217,0.0,0.0,0.0,INF_B30501
221-231219,0.0,0.0,0.0,INF_B30502
221-231221,0.0,0.0,0.0,INF_B30503
221-231224,0.0,0.0,0.0,INF_B30504
221-231226,0.0,0.0,0.0,INF_B30505
221-231228,0.0,0.0,0.0,INF_B30506
221-240101,0.0,0.0,0.0,INF_B30507
221-240102,0.0,0.0,0.0,INF_B30508
221-240104,8764.506150285715,4950.8953234789915,12541.98671764706,INF_B30509
221-240107,6775.315927222089,3777.576415539016,9959.837741138052,INF_B30510
221-240109,4117.756247629926,2364.604334053684,6577.152173889207,INF_B30511
221-240111,0.0,0.0,0.0,INF_B30512
221-240114,0.0,0.0,0.0,INF_B30513
221-240116,66572.08762025576,55315.07624061382,77913.01491109974,INF_B30514
221-240118,10793.40952912365,7044.3976393181265,14818.385528547418,INF_B30515
221-240121,7443.725094588235,4045.424975977591,10942.404126431373,INF_B30516
221-240123,15602.809190537631,7874.983793831752,23631.716260999372,INF_B30517
221-240125,24392.530798343007,18792.62182097763,31008.062383032317,INF_B30518
221-240128,21948.835129411764,17433.528134789914,26957.762995294113,INF_B30519
221-240130,18655.01205007059,14429.987740047058,23402.75517270588,INF_B30520
221-240201,16844.55450537085,11981.396023120204,21813.446507416884,INF_B30521
221-240204,27316.494346437114,22779.745080439978,32419.51389046389,INF_B30522
221-240206,15638.215121514066,10913.714359815856,20236.78708509463,INF_B30523
221-240208,18075.66394868112,14145.793295752328,22674.701561857582,INF_B30524
221-240211,18784.309420207617,15140.66993896194,22970.46316608997,INF_B30525
221-240213,27135.04211102397,21269.62433487291,33654.94451358025,INF_B30526
221-240216,12043.494221385625,7431.415099816994,15868.633060113292,INF_B30527
221-240218,27760.541762949957,23341.309636944687,32705.958380333625,INF_B30528
221-240220,16017.541120182752,10744.16320603084,21112.92707910908,INF_B30529
174-230118,0.0,0.0,0.0,INF_B30530
174-230119,0.0,0.0,0.0,INF_B30531
174-230123,0.0,0.0,0.0,INF_B30532
174-230125,0.0,0.0,0.0,INF_B30533
174-230126,0.0,0.0,0.0,INF_B30534
174-230130,0.0,0.0,0.0,INF_B30535
174-230201,0.0,0.0,0.0,INF_B30536
174-230202,0.0,0.0,0.0,INF_B30537
174-230206,0.0,0.0,0.0,INF_B30538
174-230208,0.0,0.0,0.0,INF_B30539
174-230209,0.0,0.0,0.0,INF_B30540
174-230221,0.0,0.0,0.0,INF_B30541
174-230222,0.0,0.0,0.0,INF_B30542
174-230223,0.0,0.0,0.0,INF_B30543
174-230228,0.0,0.0,0.0,INF_B30544
174-230301,0.0,0.0,0.0,INF_B30545
174-230302,0.0,0.0,0.0,INF_B30546
174-230306,0.0,0.0,0.0,INF_B30547
174-230308,0.0,0.0,0.0,INF_B30548
174-230309,0.0,0.0,0.0,INF_B30549
174-230313,0.0,0.0,0.0,INF_B30550
174-230315,0.0,0.0,0.0,INF_B30551
174-230316,0.0,0.0,0.0,INF_B30552
174-230320,0.0,0.0,0.0,INF_B30553
174-230322,0.0,0.0,0.0,INF_B30554
174-230323,0.0,0.0,0.0,INF_B30555
174-230328,0.0,0.0,0.0,INF_B30556
174-230329,0.0,0.0,0.0,INF_B30557
174-230330,0.0,0.0,0.0,INF_B30558
174-230403,0.0,0.0,0.0,INF_B30559
174-230405,0.0,0.0,0.0,INF_B30560
174-230406,0.0,0.0,0.0,INF_B30561
174-230410,0.0,0.0,0.0,INF_B30562
174-230412,0.0,0.0,0.0,INF_B30563
174-230413,0.0,0.0,0.0,INF_B30564
174-230418,0.0,0.0,0.0,INF_B30565
174-230419,0.0,0.0,0.0,INF_B30566
174-230420,0.0,0.0,0.0,INF_B30567
174-230424,17209.65765699347,13271.246575337693,21460.83495285403,INF_B30568
174-230426,0.0,0.0,0.0,INF_B30569
174-230427,0.0,0.0,0.0,INF_B30570
174-230501,0.0,0.0,0.0,INF_B30571
174-230503,0.0,0.0,0.0,INF_B30572
174-230504,0.0,0.0,0.0,INF_B30573
174-230508,0.0,0.0,0.0,INF_B30574
174-230510,0.0,0.0,0.0,INF_B30575
174-230511,0.0,0.0,0.0,INF_B30576
174-230515,0.0,0.0,0.0,INF_B30577
174-230517,0.0,0.0,0.0,INF_B30578
174-230518,0.0,0.0,0.0,INF_B30579
174-230522,0.0,0.0,0.0,INF_B30580
174-230524,0.0,0.0,0.0,INF_B30581
174-230525,0.0,0.0,0.0,INF_B30582
174-230530,0.0,0.0,0.0,INF_B30583
174-230531,0.0,0.0,0.0,INF_B30584
174-230601,0.0,0.0,0.0,INF_B30585
174-230605,0.0,0.0,0.0,INF_B30586
174-230607,0.0,0.0,0.0,INF_B30587
174-230608,0.0,0.0,0.0,INF_B30588
174-230612,0.0,0.0,0.0,INF_B30589
174-230614,0.0,0.0,0.0,INF_B30590
174-230615,0.0,0.0,0.0,INF_B30591
174-230621,0.0,0.0,0.0,INF_B30592
174-230622,0.0,0.0,0.0,INF_B30593
174-230626,0.0,0.0,0.0,INF_B30594
174-230628,0.0,0.0,0.0,INF_B30595
174-230629,0.0,0.0,0.0,INF_B30596
174-230703,0.0,0.0,0.0,INF_B30597
174-230705,0.0,0.0,0.0,INF_B30598
174-230706,0.0,0.0,0.0,INF_B30599
174-230710,0.0,0.0,0.0,INF_B30600
174-230712,0.0,0.0,0.0,INF_B30601
174-230713,0.0,0.0,0.0,INF_B30602
174-230717,0.0,0.0,0.0,INF_B30603
174-230719,0.0,0.0,0.0,INF_B30604
174-230720,0.0,0.0,0.0,INF_B30605
174-230724,0.0,0.0,0.0,INF_B30606
174-230726,0.0,0.0,0.0,INF_B30607
174-230727,0.0,0.0,0.0,INF_B30608
174-230731,0.0,0.0,0.0,INF_B30609
174-230802,0.0,0.0,0.0,INF_B30610
174-230803,0.0,0.0,0.0,INF_B30611
174-230807,0.0,0.0,0.0,INF_B30612
174-230809,0.0,0.0,0.0,INF_B30613
174-230810,0.0,0.0,0.0,INF_B30614
174-230814,0.0,0.0,0.0,INF_B30615
174-230816,0.0,0.0,0.0,INF_B30616
174-230817,0.0,0.0,0.0,INF_B30617
174-230821,0.0,0.0,0.0,INF_B30618
174-230823,0.0,0.0,0.0,INF_B30619
174-230824,0.0,0.0,0.0,INF_B30620
174-230828,0.0,0.0,0.0,INF_B30621
174-230830,0.0,0.0,0.0,INF_B30622
174-230831,0.0,0.0,0.0,INF_B30623
174-230905,0.0,0.0,0.0,INF_B30624
174-230906,0.0,0.0,0.0,INF_B30625
174-230907,0.0,0.0,0.0,INF_B30626
174-230911,0.0,0.0,0.0,INF_B30627
174-230913,0.0,0.0,0.0,INF_B30628
174-230914,0.0,0.0,0.0,INF_B30629
174-230918,0.0,0.0,0.0,INF_B30630
174-230920,0.0,0.0,0.0,INF_B30631
174-230921,0.0,0.0,0.0,INF_B30632
174-230925,0.0,0.0,0.0,INF_B30633
174-230927,0.0,0.0,0.0,INF_B30634
174-230928,0.0,0.0,0.0,INF_B30635
174-231002,0.0,0.0,0.0,INF_B30636
174-231004,0.0,0.0,0.0,INF_B30637
174-231005,0.0,0.0,0.0,INF_B30638
174-231010,0.0,0.0,0.0,INF_B30639
174-231011,0.0,0.0,0.0,INF_B30640
174-231012,0.0,0.0,0.0,INF_B30641
174-231016,0.0,0.0,0.0,INF_B30642
174-231018,0.0,0.0,0.0,INF_B30643
174-231023,0.0,0.0,0.0,INF_B30644
174-231025,0.0,0.0,0.0,INF_B30645
174-231026,0.0,0.0,0.0,INF_B30646
174-231030,0.0,0.0,0.0,INF_B30647
174-231101,0.0,0.0,0.0,INF_B30648
174-231102,0.0,0.0,0.0,INF_B30649
174-231106,0.0,0.0,0.0,INF_B30650
174-231108,0.0,0.0,0.0,INF_B30651
174-231113,0.0,0.0,0.0,INF_B30652
174-231115,0.0,0.0,0.0,INF_B30653
174-231117,0.0,0.0,0.0,INF_B30654
174-231120,0.0,0.0,0.0,INF_B30655
174-231122,0.0,0.0,0.0,INF_B30656
174-231127,0.0,0.0,0.0,INF_B30657
174-231129,0.0,0.0,0.0,INF_B30658
174-231130,0.0,0.0,0.0,INF_B30659
174-231204,0.0,0.0,0.0,INF_B30660
174-231206,0.0,0.0,0.0,INF_B30661
174-231207,0.0,0.0,0.0,INF_B30662
174-231211,0.0,0.0,0.0,INF_B30663
174-231213,0.0,0.0,0.0,INF_B30664
174-231214,0.0,0.0,0.0,INF_B30665
174-231218,0.0,0.0,0.0,INF_B30666
174-231220,0.0,0.0,0.0,INF_B30667
174-231221,0.0,0.0,0.0,INF_B30668
174-231227,0.0,0.0,0.0,INF_B30669
174-231228,0.0,0.0,0.0,INF_B30670
174-240102,0.0,0.0,0.0,INF_B30671
174-240104,0.0,0.0,0.0,INF_B30672
174-240108,0.0,0.0,0.0,INF_B30673
174-240110,5820.886352,0.0,10862.742081162633,INF_B30674
174-240111,0.0,0.0,0.0,INF_B30675
174-240117,7566.092401540105,4639.492054787878,11523.278064969698,INF_B30676
174-240118,5213.872301513608,1709.3501764214222,8957.637119747147,INF_B30677
174-240122,6609.732533476967,3327.4266919234583,10066.737881627216,INF_B30678
174-240124,0.0,0.0,0.0,INF_B30679
174-240125,0.0,0.0,0.0,INF_B30680
174-240129,15063.01599426606,10569.09241831674,20680.148863999995,INF_B30681
174-240131,8214.034788941177,4268.533387,14062.560007388234,INF_B30682
174-240201,7100.794889553448,4354.163093657179,10814.65908341556,INF_B30683
174-240205,15616.910863058822,9124.571812691402,22337.03514,INF_B30684
174-240207,14151.635982394466,9426.89001002076,20241.215607474052,INF_B30685
174-240208,6852.080392632204,3560.751460867499,11730.987133071894,INF_B30686
174-240212,6569.513214510666,1431.983071544926,11239.75313727214,INF_B30687
174-240214,14137.164457151132,7177.658804039819,21648.371074895924,INF_B30688
174-240215,66408.20502645276,47513.892448057035,89753.44589005348,INF_B30689
108-221214,0.0,0.0,0.0,INF_B30690
108-221216,0.0,0.0,0.0,INF_B30691
108-221219,0.0,0.0,0.0,INF_B30692
108-221221,0.0,0.0,0.0,INF_B30693
108-221223,0.0,0.0,0.0,INF_B30694
108-221228,0.0,0.0,0.0,INF_B30695
108-221230,0.0,0.0,0.0,INF_B30696
108-230104,0.0,0.0,0.0,INF_B30697
108-230106,0.0,0.0,0.0,INF_B30698
108-230109,0.0,0.0,0.0,INF_B30699
108-230111,0.0,0.0,0.0,INF_B30700
108-230113,0.0,0.0,0.0,INF_B30701
108-230118,0.0,0.0,0.0,INF_B30702
108-230120,0.0,0.0,0.0,INF_B30703
108-230123,0.0,0.0,0.0,INF_B30704
108-230125,0.0,0.0,0.0,INF_B30705
108-230127,0.0,0.0,0.0,INF_B30706
108-230130,0.0,0.0,0.0,INF_B30707
108-230201,0.0,0.0,0.0,INF_B30708
108-230203,0.0,0.0,0.0,INF_B30709
108-230206,0.0,0.0,0.0,INF_B30710
108-230208,0.0,0.0,0.0,INF_B30711
108-230210,0.0,0.0,0.0,INF_B30712
108-230213,0.0,0.0,0.0,INF_B30713
108-230215,0.0,0.0,0.0,INF_B30714
108-230217,0.0,0.0,0.0,INF_B30715
108-230221,0.0,0.0,0.0,INF_B30716
108-230222,0.0,0.0,0.0,INF_B30717
108-230224,0.0,0.0,0.0,INF_B30718
108-230227,0.0,0.0,0.0,INF_B30719
108-230301,0.0,0.0,0.0,INF_B30720
108-230303,0.0,0.0,0.0,INF_B30721
108-230306,0.0,0.0,0.0,INF_B30722
108-230308,0.0,0.0,0.0,INF_B30723
108-230310,0.0,0.0,0.0,INF_B30724
108-230313,0.0,0.0,0.0,INF_B30725
108-230315,0.0,0.0,0.0,INF_B30726
108-230317,0.0,0.0,0.0,INF_B30727
108-230320,0.0,0.0,0.0,INF_B30728
108-230322,0.0,0.0,0.0,INF_B30729
108-230324,0.0,0.0,0.0,INF_B30730
