sample_id,dry_weight,dry_weight_lci,dry_weight_uci,table_key
UCD070322,0.0,0.0,0.0,INF_A29743
UCD070522,3489.734251476794,1965.6673768776377,5574.014620084388,INF_A29744
UCD070622,4001.9579226666665,2298.1117173333337,6392.175952,INF_A29745
UCD070722,12689.997031884055,9229.143460483092,16720.31222415459,INF_A29746
UCD070822,4168.3257043971635,2393.6060720567375,6348.411241985816,INF_A29747
UCD070922,0.0,0.0,0.0,INF_A29748
UCD071022,0.0,0.0,0.0,INF_A29749
UCD071122,0.0,0.0,0.0,INF_A29750
UCD071222,2089.347079037801,823.6426116838488,4123.711340206186,INF_A29751
UCD071322,4539.837398373984,2783.739837398374,6920.325203252032,INF_A29752
UCD071422,5757.928802588997,3904.20712,8077.669902912622,INF_A29753
UCD071522,0.0,0.0,0.0,INF_A29754
UCD071622,4061.538461538462,1504.2735042735042,6605.128205128205,INF_A29755
UCD071722,0.0,0.0,0.0,INF_A29756
UCD071822,0.0,0.0,0.0,INF_A29757
UCD071922,0.0,0.0,0.0,INF_A29758
UCD072022,0.0,0.0,0.0,INF_A29759
UCD072122,0.0,0.0,0.0,INF_A29760
UCD072222,0.0,0.0,0.0,INF_A29761
UCD072322,0.0,0.0,0.0,INF_A29762
UCD072422,0.0,0.0,0.0,INF_A29763
UCD072522,0.0,0.0,0.0,INF_A29764
UCD072622,0.0,0.0,0.0,INF_A29765
UCD072722,0.0,0.0,0.0,INF_A29766
UCD072822,0.0,0.0,0.0,INF_A29767
UCD072922,0.0,0.0,0.0,INF_A29768
UCD073022,0.0,0.0,0.0,INF_A29769
UCD073122,0.0,0.0,0.0,INF_A29770
UCD080122,0.0,0.0,0.0,INF_A29771
UCD080222,0.0,0.0,0.0,INF_A29772
UCD080322,0.0,0.0,0.0,INF_A29773
UCD080422,0.0,0.0,0.0,INF_A29774
UCD080522,0.0,0.0,0.0,INF_A29775
UCD080622,0.0,0.0,0.0,INF_A29776
UCD080722,0.0,0.0,0.0,INF_A29777
UCD080822,0.0,0.0,0.0,INF_A29778
UCD080922,0.0,0.0,0.0,INF_A29779
UCD081022,0.0,0.0,0.0,INF_A29780
UCD081122,0.0,0.0,0.0,INF_A29781
UCD081222,0.0,0.0,0.0,INF_A29782
UCD081322,0.0,0.0,0.0,INF_A29783
UCD081422,0.0,0.0,0.0,INF_A29784
UCD081522,0.0,0.0,0.0,INF_A29785
UCD081622,0.0,0.0,0.0,INF_A29786
UCD081722,0.0,0.0,0.0,INF_A29787
UCD081822,0.0,0.0,0.0,INF_A29788
UCD081922,0.0,0.0,0.0,INF_A29789
UCD082022,0.0,0.0,0.0,INF_A29790
UCD082122,0.0,0.0,0.0,INF_A29791
UCD082222,0.0,0.0,0.0,INF_A29792
UCD082322,0.0,0.0,0.0,INF_A29793
UCD082422,0.0,0.0,0.0,INF_A29794
UCD082522,0.0,0.0,0.0,INF_A29795
UCD082822,0.0,0.0,0.0,INF_A29796
UCD082922,0.0,0.0,0.0,INF_A29797
UCD083022,0.0,0.0,0.0,INF_A29798
UCD083122,0.0,0.0,0.0,INF_A29799
UCD090122,0.0,0.0,0.0,INF_A29800
UCD090222,48213.333333333336,40704.0,54442.66666666667,INF_A29801
UCD090322,0.0,0.0,0.0,INF_A29802
UCD090422,0.0,0.0,0.0,INF_A29803
UCD090622,0.0,0.0,0.0,INF_A29804
UCD090722,2286.911371636364,1313.253152969697,3652.7908208484855,INF_A29805
UCD090822,0.0,0.0,0.0,INF_A29806
UCD090922,2330.891945316456,1172.1088664303795,3990.508081687764,INF_A29807
UCD091022,9069.861198367347,6041.787920544219,12972.591686530612,INF_A29808
UCD091122,0.0,0.0,0.0,INF_A29809
UCD091222,0.0,0.0,0.0,INF_A29810
UCD091322,0.0,0.0,0.0,INF_A29811
UCD091422,0.0,0.0,0.0,INF_A29812
UCD091522,7389.742840430107,5375.661730179212,9853.304073,INF_A29813
UCD091622,0.0,0.0,0.0,INF_A29814
UCD091722,0.0,0.0,0.0,INF_A29815
UCD091822,5401.319927521367,3598.0305613675214,7725.486389059829,INF_A29816
UCD091922,3593.906467450981,1612.7146933333331,5740.400622745098,INF_A29817
UCD092022,0.0,0.0,0.0,INF_A29818
UCD092122,0.0,0.0,0.0,INF_A29819
UCD092222,0.0,0.0,0.0,INF_A29820
UCD092322,0.0,0.0,0.0,INF_A29821
UCD092422,0.0,0.0,0.0,INF_A29822
UCD092622,4599.868083137257,2820.625317647059,7005.644194509804,INF_A29823
UCD092722,0.0,0.0,0.0,INF_A29824
UCD092822,0.0,0.0,0.0,INF_A29825
UCD092922,3599.4321870769236,1616.0043387076923,5749.225004307693,INF_A29826
UCD093022,0.0,0.0,0.0,INF_A29827
UCD100122,0.0,0.0,0.0,INF_A29828
UCD100222,0.0,0.0,0.0,INF_A29829
UCD100322,0.0,0.0,0.0,INF_A29830
UCD100422,2703.8182537142857,1330.2857142857142,4628.961711238096,INF_A29831
UCD100522,0.0,0.0,0.0,INF_A29832
UCD100622,0.0,0.0,0.0,INF_A29833
UCD100722,0.0,0.0,0.0,INF_A29834
UCD100822,0.0,0.0,0.0,INF_A29835
UCD100922,0.0,0.0,0.0,INF_A29836
UCD101022,0.0,0.0,0.0,INF_A29837
UCD101122,0.0,0.0,0.0,INF_A29838
UCD101222,0.0,0.0,0.0,INF_A29839
UCD101322,0.0,0.0,0.0,INF_A29840
UCD101422,0.0,0.0,0.0,INF_A29841
UCD101522,0.0,0.0,0.0,INF_A29842
UCD101622,0.0,0.0,0.0,INF_A29843
UCD101722,0.0,0.0,0.0,INF_A29844
UCD101822,1091.4728682170546,311.31782945736444,1866.666666666667,INF_A29845
UCD101922,2061.0169491525426,1184.1807909604522,3290.395480225989,INF_A29846
UCD102022,0.0,0.0,0.0,INF_A29847
UCD102122,0.0,0.0,0.0,INF_A29848
UCD102222,0.0,0.0,0.0,INF_A29849
UCD102322,0.0,0.0,0.0,INF_A29850
UCD102422,0.0,0.0,0.0,INF_A29851
UCD102522,0.0,0.0,0.0,INF_A29852
UCD102622,0.0,0.0,0.0,INF_A29853
UCD102722,11693.333333333334,8093.333333333334,15600.000000000002,INF_A29854
UCD102822,0.0,0.0,0.0,INF_A29855
UCD102922,4983.084577114429,2754.228855721393,7594.029850746267,INF_A29856
UCD103022,4086.153846153846,2346.666666666667,6531.282051282053,INF_A29857
UCD103122,0.0,0.0,0.0,INF_A29858
UCD110122,6722.963962061857,4290.023210446736,9400.932240274917,INF_A29859
UCD110222,9902.596016551728,7401.745894252876,12912.359270498087,INF_A29860
UCD110322,2660.2012817204304,1501.457825376344,4051.514209892473,INF_A29861
UCD110422,11873.46067217631,9301.3728,14670.85147327824,INF_A29862
UCD110522,0.0,0.0,0.0,INF_A29863
UCD110622,2622.5508010126587,746.9376179578059,4529.744260590717,INF_A29864
UCD110722,6053.7352431422505,4456.274068789809,7820.214433970278,INF_A29865
UCD110822,2994.742504186047,1714.7249029457369,4783.381787286823,INF_A29866
UCD110922,10627.238904676617,7666.761601592039,14170.10696437811,INF_A29867
UCD111022,6023.277050582011,3751.079556402117,8854.280704338624,INF_A29868
UCD111122,7873.456356158193,4239.322775141244,12436.315838192091,INF_A29869
UCD111222,6893.4431897716895,4683.063454977169,9641.419806392694,INF_A29870
UCD111322,12961.437102585032,9273.842078911564,17517.53910857143,INF_A29871
UCD111422,0.0,0.0,0.0,INF_A29872
UCD111522,11159.495561481484,8520.574726584364,14294.715575308644,INF_A29873
UCD111622,21545.30418888889,16549.675000000003,26067.561577777786,INF_A29874
UCD111722,34580.36359344263,28068.55550601093,41259.51549,INF_A29875
UCD111822,19600.67711746032,16074.542019047618,23608.968368253973,INF_A29876
UCD111922,39629.296824242425,32620.173503030303,47578.46846060607,INF_A29877
UCD112022,25687.349759999997,21066.22793846154,30940.35907282052,INF_A29878
UCD112122,28692.294383589742,20818.786133333335,37575.44052512821,INF_A29879
UCD112222,57240.93557701151,46240.61291647511,68699.11691034483,INF_A29880
UCD112322,65050.51637216119,58416.86612161173,72119.01765860806,INF_A29881
UCD112622,20261.22620377359,15587.81419874214,25756.116186163526,INF_A29882
UCD112722,19591.41654835681,15627.243147417845,24176.12075868545,INF_A29883
UCD112822,9657.108718,6299.903484153006,13258.253941857927,INF_A29884
UCD112922,83457.87545787545,72205.12821,96586.08058608058,INF_A29885
UCD113022,53511.11111111111,43911.11111111111,64888.88888888889,INF_A29886
UCD120122,41295.2381,33066.66666666667,50133.33333333333,INF_A29887
UCD120222,55172.41379310346,47203.06513409963,63141.762452107294,INF_A29888
UCD120322,29827.160493827163,23703.703703703704,36740.74074074074,INF_A29889
UCD120422,45294.68599033816,36637.68115942029,53487.92271,INF_A29890
UCD120522,27860.696517412936,21492.537313432837,33751.24378109453,INF_A29891
UCD120622,51063.82978723405,43120.56737588653,60141.843971631206,INF_A29892
UCD120722,15238.09523809524,10316.190476190475,19352.38095238095,INF_A29893
UCD120822,21546.66666666667,16512.0,27306.666666666668,INF_A29894
UCD120922,21473.68421052632,17543.85964912281,25964.91228070176,INF_A29895
UCD121022,43428.571428571435,35301.5873,52317.46031746032,INF_A29896
UCD121122,15573.333333333332,12693.333333333332,18986.666666666668,INF_A29897
UCD121222,9747.126437,6528.735632183908,13811.494252873565,INF_A29898
UCD121322,10247.992305691056,7652.719815284555,13362.730419512196,INF_A29899
UCD121422,27969.51218308458,23103.479132338307,33869.276,INF_A29900
UCD121522,77208.30704957266,69549.07148034188,85410.99841367522,INF_A29901
UCD121622,24291.29003369964,20424.52668717949,28677.318564102563,INF_A29902
UCD121722,0.0,0.0,0.0,INF_A29903
UCD121822,0.0,0.0,0.0,INF_A29904
UCD121922,12037.156502953589,6255.195613164557,20608.171625316456,INF_A29905
UCD122022,0.0,0.0,0.0,INF_A29906
UCD122122,0.0,0.0,0.0,INF_A29907
UCD122222,42871.461096296305,35643.69765925926,51016.40135111112,INF_A29908
UCD122722,6102.606724507044,3794.129466,8728.536641502349,INF_A29909
UCD122822,0.0,0.0,0.0,INF_A29910
UCD122922,0.0,0.0,0.0,INF_A29911
176-230104,0.0,0.0,0.0,INF_A29912
176-230106,1767.239664934087,918.3700700564972,3025.541197740113,INF_A29913
176-230109,6054.916185168539,3697.662317303371,9221.740429662925,INF_A29914
176-230112,0.0,0.0,0.0,INF_A29915
176-230117,12677.255129251698,8859.366786394557,17370.51269659864,INF_A29916
176-230120,0.0,0.0,0.0,INF_A29917
176-230123,0.0,0.0,0.0,INF_A29918
176-230124,0.0,0.0,0.0,INF_A29919
176-230125,0.0,0.0,0.0,INF_A29920
176-230127,0.0,0.0,0.0,INF_A29921
176-230130,0.0,0.0,0.0,INF_A29922
176-230202,0.0,0.0,0.0,INF_A29923
176-230206,0.0,0.0,0.0,INF_A29924
176-230209,0.0,0.0,0.0,INF_A29925
176-230213,0.0,0.0,0.0,INF_A29926
176-230216,0.0,0.0,0.0,INF_A29927
176-230221,0.0,0.0,0.0,INF_A29928
176-230224,0.0,0.0,0.0,INF_A29929
176-230227,0.0,0.0,0.0,INF_A29930
176-230302,0.0,0.0,0.0,INF_A29931
176-230306,0.0,0.0,0.0,INF_A29932
176-230309,0.0,0.0,0.0,INF_A29933
176-230313,0.0,0.0,0.0,INF_A29934
176-230316,0.0,0.0,0.0,INF_A29935
176-230320,0.0,0.0,0.0,INF_A29936
176-230323,0.0,0.0,0.0,INF_A29937
176-230327,0.0,0.0,0.0,INF_A29938
176-230330,0.0,0.0,0.0,INF_A29939
176-230403,0.0,0.0,0.0,INF_A29940
176-230406,8368.854094540493,4061.9847877783463,13367.336098700767,INF_A29941
176-230410,0.0,0.0,0.0,INF_A29942
176-230413,3604.8032899443688,1804.860313667123,5757.835723571364,INF_A29943
176-230417,0.0,0.0,0.0,INF_A29944
176-230420,0.0,0.0,0.0,INF_A29945
176-230424,0.0,0.0,0.0,INF_A29946
176-230427,0.0,0.0,0.0,INF_A29947
176-230501,0.0,0.0,0.0,INF_A29948
176-230508,0.0,0.0,0.0,INF_A29949
176-230511,0.0,0.0,0.0,INF_A29950
176-230515,0.0,0.0,0.0,INF_A29951
176-230518,0.0,0.0,0.0,INF_A29952
176-230522,0.0,0.0,0.0,INF_A29953
176-230525,0.0,0.0,0.0,INF_A29954
176-230530,0.0,0.0,0.0,INF_A29955
176-230602,0.0,0.0,0.0,INF_A29956
176-230605,0.0,0.0,0.0,INF_A29957
176-230608,0.0,0.0,0.0,INF_A29958
176-230612,0.0,0.0,0.0,INF_A29959
176-230616,0.0,0.0,0.0,INF_A29960
176-230620,0.0,0.0,0.0,INF_A29961
176-230623,0.0,0.0,0.0,INF_A29962
176-230626,0.0,0.0,0.0,INF_A29963
176-230629,0.0,0.0,0.0,INF_A29964
176-230703,0.0,0.0,0.0,INF_A29965
176-230706,0.0,0.0,0.0,INF_A29966
176-230710,0.0,0.0,0.0,INF_A29967
176-230713,12485.328594346984,8933.153121119882,16874.15591815339,INF_A29968
176-230717,0.0,0.0,0.0,INF_A29969
176-230720,0.0,0.0,0.0,INF_A29970
176-230724,0.0,0.0,0.0,INF_A29971
176-230727,0.0,0.0,0.0,INF_A29972
176-230731,0.0,0.0,0.0,INF_A29973
176-230803,0.0,0.0,0.0,INF_A29974
176-230807,0.0,0.0,0.0,INF_A29975
176-230810,0.0,0.0,0.0,INF_A29976
176-230814,0.0,0.0,0.0,INF_A29977
176-230817,0.0,0.0,0.0,INF_A29978
176-230821,0.0,0.0,0.0,INF_A29979
176-230824,0.0,0.0,0.0,INF_A29980
176-230828,0.0,0.0,0.0,INF_A29981
176-230831,0.0,0.0,0.0,INF_A29982
176-230907,0.0,0.0,0.0,INF_A29983
176-230911,0.0,0.0,0.0,INF_A29984
176-230914,0.0,0.0,0.0,INF_A29985
176-230918,0.0,0.0,0.0,INF_A29986
176-230921,14814.803202216315,8507.267584819736,23663.45937366224,INF_A29987
176-230928,0.0,0.0,0.0,INF_A29988
176-231002,5634.316140000001,3065.8151955555554,8999.527329,INF_A29989
176-231106,0.0,0.0,0.0,INF_A29990
176-231109,0.0,0.0,0.0,INF_A29991
176-231113,0.0,0.0,0.0,INF_A29992
176-231127,0.0,0.0,0.0,INF_A29993
176-231130,26179.725556989248,20335.047053763443,33050.437987096775,INF_A29994
176-231204,0.0,0.0,0.0,INF_A29995
176-231209,0.0,0.0,0.0,INF_A29996
176-231211,0.0,0.0,0.0,INF_A29997
176-231218,6786.044178360656,4161.149100765027,10335.322937704916,INF_A29998
176-231221,16618.631492453373,8636.036358014346,28451.64795913917,INF_A29999
176-231227,10422.53967940107,5096.717249540108,16647.583755764706,INF_A30000
176-231229,20856.161589647065,15171.70204884706,27809.308923921573,INF_A30001
176-240103,22479.71458921412,13784.440742550589,34237.005066541176,INF_A30002
176-240105,0.0,0.0,0.0,INF_A30003
176-240108,9008.547909,2347.0650133082354,16496.00096335059,INF_A30004
176-240111,0.0,0.0,0.0,INF_A30005
176-240116,10597.195455281735,7059.170347541795,15157.225786501547,INF_A30006
176-240119,23125.977813011137,15852.688340858507,32345.010705500797,INF_A30007
